iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,1.0,2.0,1.0,0.15,44.0,505.15714237422384,505.15714237422384,1,1
1,1.0,2.0,1.0,0.16,44.0,518.2689744454933,518.2689744454933,1,1
1,1.0,2.0,1.0,0.17,44.0,496.43919261488753,496.43919261488753,1,1
1,1.0,2.0,1.0,0.18,44.0,503.1896534941902,503.1896534941902,1,1
1,1.0,2.0,1.0,0.19,44.0,503.94869008496073,503.94869008496073,1,1
1,1.0,2.0,1.0,0.2,44.0,494.00945371164875,494.00945371164875,1,1
1,1.0,2.0,1.0,0.21,44.0,464.9896278460792,464.9896278460792,1,1
1,1.0,2.0,1.0,0.22,44.0,495.29724508660115,495.29724508660115,1,1
1,1.0,2.0,1.0,0.23,44.0,478.9972489356125,478.9972489356125,1,1
1,1.0,2.0,1.0,0.24,44.0,460.6253035764745,460.6253035764745,1,1
1,1.0,2.0,1.0,0.25,44.0,511.52616159995375,511.52616159995375,1,1
1,1.0,2.0,1.0,0.26,44.0,472.9272326642374,472.9272326642374,1,1
1,1.0,2.0,1.0,0.27,44.0,490.2937209807833,490.2937209807833,1,1
1,1.0,2.0,1.0,0.28,44.0,506.06693251271906,506.06693251271906,1,1
1,1.0,2.0,1.0,0.29,44.0,499.9112390042258,499.9112390042258,1,1
1,1.0,2.0,1.0,0.3,44.0,512.4132484592269,512.4132484592269,1,1
1,1.0,2.0,1.0,0.31,44.0,487.6611402356623,487.6611402356623,1,1
1,1.0,2.0,1.0,0.32,44.0,466.86151714535106,466.86151714535106,1,1
1,1.0,2.0,1.0,0.33,44.0,492.04979465470154,492.04979465470154,1,1
1,1.0,2.0,1.0,0.34,44.0,501.3131988514899,501.3131988514899,1,1
1,1.0,2.0,1.0,0.35000000000000003,44.0,454.2076133985567,454.2076133985567,1,1
1,1.0,2.0,1.0,0.36,44.0,509.7227513574583,509.7227513574583,1,1
1,1.0,2.0,1.0,0.37,44.0,535.5921755823409,535.5921755823409,1,1
1,1.0,2.0,1.0,0.38,44.0,496.5387527248686,496.5387527248686,1,1
1,1.0,2.0,1.0,0.39,44.0,518.8623652593789,518.8623652593789,1,1
1,1.0,2.0,1.0,0.4,44.0,514.31990022254,514.31990022254,1,1
1,1.0,2.0,1.0,0.41000000000000003,44.0,488.0220141094313,488.0220141094313,1,1
1,1.0,2.0,1.0,0.42,44.0,512.4753697866533,512.4753697866533,1,1
1,1.0,2.0,1.0,0.43,44.0,430.7501901618409,430.7501901618409,1,1
1,1.0,2.0,1.0,0.44,44.0,495.1364084255374,495.1364084255374,1,1
1,1.0,2.0,1.0,0.45,44.0,489.50411700025944,489.50411700025944,1,1
1,1.0,2.0,1.0,0.46,44.0,506.99639890724586,506.99639890724586,1,1
1,1.0,2.0,1.0,0.47000000000000003,44.0,500.37851495123624,500.37851495123624,1,1
1,1.0,2.0,1.0,0.48,44.0,485.46098980731284,485.46098980731284,1,1
1,1.0,2.0,1.0,0.49,44.0,505.354417609142,505.354417609142,1,1
1,1.0,2.0,1.0,0.5,44.0,493.8846544989004,493.8846544989004,1,1
1,1.0,2.0,1.0,0.51,44.0,436.9105834541369,436.9105834541369,1,1
1,1.0,2.0,1.0,0.52,44.0,497.80084724822825,497.80084724822825,1,1
1,1.0,2.0,1.0,0.53,44.0,485.33311332807875,485.33311332807875,1,1
1,1.0,2.0,1.0,0.54,44.0,520.6073350136811,520.6073350136811,1,1
1,1.0,2.0,1.0,0.55,44.0,477.3541259711113,477.3541259711113,1,1
1,1.0,2.0,1.0,0.56,44.0,478.44126560981823,478.44126560981823,1,1
1,1.0,2.0,1.0,0.5700000000000001,44.0,485.26765056039335,485.26765056039335,1,1
1,1.0,2.0,1.0,0.58,44.0,473.7467950385828,473.7467950385828,1,1
1,1.0,2.0,1.0,0.59,44.0,503.6784207732204,503.6784207732204,1,1
1,1.0,2.0,1.0,0.6,44.0,522.3949602552279,522.3949602552279,1,1
1,1.0,2.0,1.0,0.61,44.0,536.5278616561046,536.5278616561046,1,1
1,1.0,2.0,1.0,0.62,44.0,506.8643332620996,506.8643332620996,1,1
1,1.0,2.0,1.0,0.63,44.0,523.2202906883243,523.2202906883243,1,1
1,1.0,2.0,1.0,0.64,44.0,489.36573148083033,489.36573148083033,1,1
1,1.0,2.0,1.0,0.65,44.0,495.0170471195112,495.0170471195112,1,1
1,1.0,2.0,1.0,0.66,44.0,503.8287645569245,503.8287645569245,1,1
1,1.0,2.0,1.0,0.67,44.0,513.605856484779,513.605856484779,1,1
1,1.0,2.0,1.0,0.68,44.0,499.23146371231644,499.23146371231644,1,1
1,1.0,2.0,1.0,0.6900000000000001,44.0,455.2052602854965,455.2052602854965,1,1
1,1.0,2.0,1.0,0.7000000000000001,44.0,482.42918116917986,482.42918116917986,1,1
1,1.0,2.0,1.0,0.71,44.0,466.2491517557951,466.2491517557951,1,1
1,1.0,2.0,1.0,0.72,44.0,515.3120954283262,515.3120954283262,1,1
1,1.0,2.0,1.0,0.73,44.0,494.73940951848414,494.73940951848414,1,1
1,1.0,2.0,1.0,0.74,44.0,485.51674812840633,485.51674812840633,1,1
1,1.0,2.0,1.0,0.75,44.0,491.9703248114891,491.9703248114891,1,1
1,1.0,2.0,1.0,0.76,44.0,490.89656261705613,490.89656261705613,1,1
1,1.0,2.0,1.0,0.77,44.0,506.8540071779688,506.8540071779688,1,1
1,1.0,2.0,1.0,0.78,44.0,486.9407737101969,486.9407737101969,1,1
1,1.0,2.0,1.0,0.79,44.0,466.3605629537425,466.3605629537425,1,1
1,1.0,2.0,1.0,0.8,44.0,510.35087132122527,510.35087132122527,1,1
1,1.0,2.0,1.0,0.81,44.0,522.717396457273,522.717396457273,1,1
1,1.0,2.0,1.0,0.8200000000000001,44.0,492.3174218644018,492.3174218644018,1,1
1,1.0,2.0,1.0,0.8300000000000001,44.0,499.6451866168726,499.6451866168726,1,1
1,1.0,2.0,1.0,0.84,44.0,507.04387321151825,507.04387321151825,1,1
1,1.0,2.0,1.0,0.85,44.0,489.75374316515564,489.75374316515564,1,1
1,1.0,2.0,1.0,0.86,44.0,512.4377406996726,512.4377406996726,1,1
1,1.0,2.0,1.0,0.87,44.0,510.90960846984746,510.90960846984746,1,1
1,1.0,2.0,1.0,0.88,44.0,473.05119919484724,473.05119919484724,1,1
1,1.0,2.0,1.0,0.89,44.0,453.02556419007635,453.02556419007635,1,1
1,1.0,2.0,1.0,0.9,44.0,509.8195364478151,509.8195364478151,1,1
1,1.0,2.0,1.0,0.91,44.0,490.86394362268163,490.86394362268163,1,1
1,1.0,2.0,1.0,0.92,44.0,491.5425555993101,491.5425555993101,1,1
1,1.0,2.0,1.0,0.93,44.0,460.9255060151339,460.9255060151339,1,1
1,1.0,2.0,1.0,0.9400000000000001,44.0,525.4974190913747,525.4974190913747,1,1
1,1.0,2.0,1.0,0.9500000000000001,44.0,483.48368514119784,483.48368514119784,1,1
1,1.0,2.0,1.0,0.96,44.0,487.8966039866526,487.8966039866526,1,1
1,1.0,2.0,1.0,0.97,44.0,522.3616783853262,522.3616783853262,1,1
1,1.0,2.0,1.0,0.98,44.0,508.94492203897175,508.94492203897175,1,1
1,1.0,2.0,1.0,0.99,44.0,493.80570190501066,493.80570190501066,1,1
1,1.0,2.0,1.0,1.0,44.0,518.2237653691407,518.2237653691407,1,1
1,1.0,2.0,1.0,0.0,45.0,487.47394565684164,487.47394565684164,1,1
1,1.0,2.0,1.0,0.01,45.0,479.7224154179534,479.7224154179534,1,1
1,1.0,2.0,1.0,0.02,45.0,504.02433812932117,504.02433812932117,1,1
1,1.0,2.0,1.0,0.03,45.0,490.64103811229705,490.64103811229705,1,1
1,1.0,2.0,1.0,0.04,45.0,449.2550195864706,449.2550195864706,1,1
1,1.0,2.0,1.0,0.05,45.0,504.68695782820095,504.68695782820095,1,1
1,1.0,2.0,1.0,0.06,45.0,494.1102694380038,494.1102694380038,1,1
1,1.0,2.0,1.0,0.07,45.0,503.5224530869277,503.5224530869277,1,1
1,1.0,2.0,1.0,0.08,45.0,482.8786610022225,482.8786610022225,1,1
1,1.0,2.0,1.0,0.09,45.0,516.9214936347453,516.9214936347453,1,1
1,1.0,2.0,1.0,0.1,45.0,499.4066340225663,499.4066340225663,1,1
1,1.0,2.0,1.0,0.11,45.0,461.34005642624396,461.34005642624396,1,1
1,1.0,2.0,1.0,0.12,45.0,504.9776929475666,504.9776929475666,1,1
1,1.0,2.0,1.0,0.13,45.0,467.41403898917065,467.41403898917065,1,1
1,1.0,2.0,1.0,0.14,45.0,504.4313395419326,504.4313395419326,1,1
1,1.0,2.0,1.0,0.15,45.0,538.5747813484595,538.5747813484595,1,1
1,1.0,2.0,1.0,0.16,45.0,519.8502104979178,519.8502104979178,1,1
1,1.0,2.0,1.0,0.17,45.0,508.1302549837686,508.1302549837686,1,1
1,1.0,2.0,1.0,0.18,45.0,483.56235614601684,483.56235614601684,1,1
1,1.0,2.0,1.0,0.19,45.0,477.4182269030899,477.4182269030899,1,1
1,1.0,2.0,1.0,0.2,45.0,470.83863168628585,470.83863168628585,1,1
1,1.0,2.0,1.0,0.21,45.0,490.73782670725274,490.73782670725274,1,1
1,1.0,2.0,1.0,0.22,45.0,506.64225367128773,506.64225367128773,1,1
1,1.0,2.0,1.0,0.23,45.0,501.57159890213876,501.57159890213876,1,1
1,1.0,2.0,1.0,0.24,45.0,490.21826129836916,490.21826129836916,1,1
1,1.0,2.0,1.0,0.25,45.0,473.18036406875547,473.18036406875547,1,1
1,1.0,2.0,1.0,0.26,45.0,501.0420479945923,501.0420479945923,1,1
1,1.0,2.0,1.0,0.27,45.0,530.8134515540776,530.8134515540776,1,1
1,1.0,2.0,1.0,0.28,45.0,531.0930425809231,531.0930425809231,1,1
1,1.0,2.0,1.0,0.29,45.0,511.14707593741184,511.14707593741184,1,1
1,1.0,2.0,1.0,0.3,45.0,520.6323560170454,520.6323560170454,1,1
1,1.0,2.0,1.0,0.31,45.0,466.30119537361736,466.30119537361736,1,1
1,1.0,2.0,1.0,0.32,45.0,496.7988781082494,496.7988781082494,1,1
1,1.0,2.0,1.0,0.33,45.0,480.6539572846699,480.6539572846699,1,1
1,1.0,2.0,1.0,0.34,45.0,492.4777159992506,492.4777159992506,1,1
1,1.0,2.0,1.0,0.35000000000000003,45.0,499.7707567672318,499.7707567672318,1,1
1,1.0,2.0,1.0,0.36,45.0,477.58225136922727,477.58225136922727,1,1
1,1.0,2.0,1.0,0.37,45.0,507.29248152187637,507.29248152187637,1,1
1,1.0,2.0,1.0,0.38,45.0,450.48280439615314,450.48280439615314,1,1
1,1.0,2.0,1.0,0.39,45.0,454.0684844514131,454.0684844514131,1,1
1,1.0,2.0,1.0,0.4,45.0,505.6494125404417,505.6494125404417,1,1
1,1.0,2.0,1.0,0.41000000000000003,45.0,516.6047980692456,516.6047980692456,1,1
1,1.0,2.0,1.0,0.42,45.0,473.81214906464123,473.81214906464123,1,1
1,1.0,2.0,1.0,0.43,45.0,477.66254823236295,477.66254823236295,1,1
1,1.0,2.0,1.0,0.44,45.0,482.88593710611104,482.88593710611104,1,1
1,1.0,2.0,1.0,0.45,45.0,487.0620697379358,487.0620697379358,1,1
1,1.0,2.0,1.0,0.46,45.0,524.7852877555263,524.7852877555263,1,1
1,1.0,2.0,1.0,0.47000000000000003,45.0,462.29006015727714,462.29006015727714,1,1
1,1.0,2.0,1.0,0.48,45.0,506.0801962014519,506.0801962014519,1,1
1,1.0,2.0,1.0,0.49,45.0,518.0785508518746,518.0785508518746,1,1
1,1.0,2.0,1.0,0.5,45.0,506.46278445547495,506.46278445547495,1,1
1,1.0,2.0,1.0,0.51,45.0,519.5930133159095,519.5930133159095,1,1
1,1.0,2.0,1.0,0.52,45.0,512.8622514285292,512.8622514285292,1,1
1,1.0,2.0,1.0,0.53,45.0,461.46373987137974,461.46373987137974,1,1
1,1.0,2.0,1.0,0.54,45.0,524.4108177028332,524.4108177028332,1,1
1,1.0,2.0,1.0,0.55,45.0,499.6504924277767,499.6504924277767,1,1
1,1.0,2.0,1.0,0.56,45.0,522.9787528718058,522.9787528718058,1,1
1,1.0,2.0,1.0,0.5700000000000001,45.0,486.1412975017063,486.1412975017063,1,1
1,1.0,2.0,1.0,0.58,45.0,533.8763278908829,533.8763278908829,1,1
1,1.0,2.0,1.0,0.59,45.0,518.108450155895,518.108450155895,1,1
1,1.0,2.0,1.0,0.6,45.0,516.976435403139,516.976435403139,1,1
1,1.0,2.0,1.0,0.61,45.0,505.45194234404033,505.45194234404033,1,1
1,1.0,2.0,1.0,0.62,45.0,457.0609200735074,457.0609200735074,1,1
1,1.0,2.0,1.0,0.63,45.0,502.2174031610975,502.2174031610975,1,1
1,1.0,2.0,1.0,0.64,45.0,506.8437309132538,506.8437309132538,1,1
1,1.0,2.0,1.0,0.65,45.0,488.2371559903367,488.2371559903367,1,1
1,1.0,2.0,1.0,0.66,45.0,497.4563844877567,497.4563844877567,1,1
1,1.0,2.0,1.0,0.67,45.0,499.25273082235276,499.25273082235276,1,1
1,1.0,2.0,1.0,0.68,45.0,512.3429001403946,512.3429001403946,1,1
1,1.0,2.0,1.0,0.6900000000000001,45.0,507.7171597951236,507.7171597951236,1,1
1,1.0,2.0,1.0,0.7000000000000001,45.0,523.3904653111613,523.3904653111613,1,1
1,1.0,2.0,1.0,0.71,45.0,513.4407843682526,513.4407843682526,1,1
1,1.0,2.0,1.0,0.72,45.0,522.7845910421504,522.7845910421504,1,1
1,1.0,2.0,1.0,0.73,45.0,492.9518533655676,492.9518533655676,1,1
1,1.0,2.0,1.0,0.74,45.0,513.6525393477884,513.6525393477884,1,1
1,1.0,2.0,1.0,0.75,45.0,515.9783629306983,515.9783629306983,1,1
1,1.0,2.0,1.0,0.76,45.0,465.804684211815,465.804684211815,1,1
1,1.0,2.0,1.0,0.77,45.0,514.8784615775114,514.8784615775114,1,1
1,1.0,2.0,1.0,0.78,45.0,475.5248809436427,475.5248809436427,1,1
1,1.0,2.0,1.0,0.79,45.0,485.9396517288728,485.9396517288728,1,1
1,1.0,2.0,1.0,0.8,45.0,519.9055097729445,519.9055097729445,1,1
1,1.0,2.0,1.0,0.81,45.0,457.0400361695351,457.0400361695351,1,1
1,1.0,2.0,1.0,0.8200000000000001,45.0,447.50559674110065,447.50559674110065,1,1
1,1.0,2.0,1.0,0.8300000000000001,45.0,526.5778360631201,526.5778360631201,1,1
1,1.0,2.0,1.0,0.84,45.0,514.8474348640393,514.8474348640393,1,1
1,1.0,2.0,1.0,0.85,45.0,513.003609106102,513.003609106102,1,1
1,1.0,2.0,1.0,0.86,45.0,494.0112716964935,494.0112716964935,1,1
1,1.0,2.0,1.0,0.87,45.0,475.0499295061213,475.0499295061213,1,1
1,1.0,2.0,1.0,0.88,45.0,522.1181208624698,522.1181208624698,1,1
1,1.0,2.0,1.0,0.89,45.0,531.8321548184509,531.8321548184509,1,1
1,1.0,2.0,1.0,0.9,45.0,478.98037681786315,478.98037681786315,1,1
1,1.0,2.0,1.0,0.91,45.0,499.6414374273305,499.6414374273305,1,1
1,1.0,2.0,1.0,0.92,45.0,525.4288364303347,525.4288364303347,1,1
1,1.0,2.0,1.0,0.93,45.0,507.5882335388652,507.5882335388652,1,1
1,1.0,2.0,1.0,0.9400000000000001,45.0,451.52858086560803,451.52858086560803,1,1
1,1.0,2.0,1.0,0.9500000000000001,45.0,477.0049099209749,477.0049099209749,1,1
1,1.0,2.0,1.0,0.96,45.0,509.8274858567441,509.8274858567441,1,1
1,1.0,2.0,1.0,0.97,45.0,500.7519029210351,500.7519029210351,1,1
1,1.0,2.0,1.0,0.98,45.0,465.4134204288579,465.4134204288579,1,1
1,1.0,2.0,1.0,0.99,45.0,490.4289504969798,490.4289504969798,1,1
1,1.0,2.0,1.0,1.0,45.0,453.2838891806341,453.2838891806341,1,1
1,1.0,2.0,1.0,0.0,46.0,507.3326454169557,507.3326454169557,1,1
1,1.0,2.0,1.0,0.01,46.0,490.7878799058788,490.7878799058788,1,1
1,1.0,2.0,1.0,0.02,46.0,505.5228411751356,505.5228411751356,1,1
1,1.0,2.0,1.0,0.03,46.0,482.3082518526098,482.3082518526098,1,1
1,1.0,2.0,1.0,0.04,46.0,496.6236845247461,496.6236845247461,1,1
1,1.0,2.0,1.0,0.05,46.0,490.8703196528192,490.8703196528192,1,1
1,1.0,2.0,1.0,0.06,46.0,520.6621347954482,520.6621347954482,1,1
1,1.0,2.0,1.0,0.07,46.0,493.80081199992486,493.80081199992486,1,1
1,1.0,2.0,1.0,0.08,46.0,497.45206594666985,497.45206594666985,1,1
1,1.0,2.0,1.0,0.09,46.0,501.41440854288584,501.41440854288584,1,1
1,1.0,2.0,1.0,0.1,46.0,505.11479701718906,505.11479701718906,1,1
1,1.0,2.0,1.0,0.11,46.0,464.5401232167914,464.5401232167914,1,1
1,1.0,2.0,1.0,0.12,46.0,465.44248330598964,465.44248330598964,1,1
1,1.0,2.0,1.0,0.13,46.0,510.2176670300474,510.2176670300474,1,1
1,1.0,2.0,1.0,0.14,46.0,503.0588492377645,503.0588492377645,1,1
1,1.0,2.0,1.0,0.15,46.0,496.31130591429803,496.31130591429803,1,1
1,1.0,2.0,1.0,0.16,46.0,436.4694517760005,436.4694517760005,1,1
1,1.0,2.0,1.0,0.17,46.0,489.04070944176414,489.04070944176414,1,1
1,1.0,2.0,1.0,0.18,46.0,505.74376443929236,505.74376443929236,1,1
1,1.0,2.0,1.0,0.19,46.0,531.5472572216213,531.5472572216213,1,1
1,1.0,2.0,1.0,0.2,46.0,484.6274754559403,484.6274754559403,1,1
1,1.0,2.0,1.0,0.21,46.0,472.9210715851118,472.9210715851118,1,1
1,1.0,2.0,1.0,0.22,46.0,519.5244161465164,519.5244161465164,1,1
1,1.0,2.0,1.0,0.23,46.0,524.1583318620301,524.1583318620301,1,1
1,1.0,2.0,1.0,0.24,46.0,501.5051413099122,501.5051413099122,1,1
1,1.0,2.0,1.0,0.25,46.0,501.48024868147434,501.48024868147434,1,1
1,1.0,2.0,1.0,0.26,46.0,510.69316583077165,510.69316583077165,1,1
1,1.0,2.0,1.0,0.27,46.0,437.92424125130594,437.92424125130594,1,1
1,1.0,2.0,1.0,0.28,46.0,469.44452213135384,469.44452213135384,1,1
1,1.0,2.0,1.0,0.29,46.0,515.7250506343033,515.7250506343033,1,1
1,1.0,2.0,1.0,0.3,46.0,506.29213021605267,506.29213021605267,1,1
1,1.0,2.0,1.0,0.31,46.0,530.3330864274847,530.3330864274847,1,1
1,1.0,2.0,1.0,0.32,46.0,487.40678919903434,487.40678919903434,1,1
1,1.0,2.0,1.0,0.33,46.0,504.7929932605823,504.7929932605823,1,1
1,1.0,2.0,1.0,0.34,46.0,431.0229093161189,431.0229093161189,1,1
1,1.0,2.0,1.0,0.35000000000000003,46.0,500.3887178418605,500.3887178418605,1,1
1,1.0,2.0,1.0,0.36,46.0,503.55851324049235,503.55851324049235,1,1
1,1.0,2.0,1.0,0.37,46.0,504.1288787592174,504.1288787592174,1,1
1,1.0,2.0,1.0,0.38,46.0,502.1587625833048,502.1587625833048,1,1
1,1.0,2.0,1.0,0.39,46.0,465.5951753222056,465.5951753222056,1,1
1,1.0,2.0,1.0,0.4,46.0,462.2757387529217,462.2757387529217,1,1
1,1.0,2.0,1.0,0.41000000000000003,46.0,497.1088762740919,497.1088762740919,1,1
1,1.0,2.0,1.0,0.42,46.0,488.98844770998795,488.98844770998795,1,1
1,1.0,2.0,1.0,0.43,46.0,466.72963102692347,466.72963102692347,1,1
1,1.0,2.0,1.0,0.44,46.0,483.77656042811776,483.77656042811776,1,1
1,1.0,2.0,1.0,0.45,46.0,503.06712947977337,503.06712947977337,1,1
1,1.0,2.0,1.0,0.46,46.0,464.6918298609279,464.6918298609279,1,1
1,1.0,2.0,1.0,0.47000000000000003,46.0,505.8300871566313,505.8300871566313,1,1
1,1.0,2.0,1.0,0.48,46.0,492.9969922035431,492.9969922035431,1,1
1,1.0,2.0,1.0,0.49,46.0,490.3504790900662,490.3504790900662,1,1
1,1.0,2.0,1.0,0.5,46.0,496.95152435358955,496.95152435358955,1,1
1,1.0,2.0,1.0,0.51,46.0,482.3458991198454,482.3458991198454,1,1
1,1.0,2.0,1.0,0.52,46.0,420.67346301422486,420.67346301422486,1,1
1,1.0,2.0,1.0,0.53,46.0,489.8558456336463,489.8558456336463,1,1
1,1.0,2.0,1.0,0.54,46.0,477.5737321481532,477.5737321481532,1,1
1,1.0,2.0,1.0,0.55,46.0,458.5428009569353,458.5428009569353,1,1
1,1.0,2.0,1.0,0.56,46.0,421.27472669627764,421.27472669627764,1,1
1,1.0,2.0,1.0,0.5700000000000001,46.0,469.90285290769026,469.90285290769026,1,1
1,1.0,2.0,1.0,0.58,46.0,470.9856833171335,470.9856833171335,1,1
1,1.0,2.0,1.0,0.59,46.0,503.1821098314591,503.1821098314591,1,1
1,1.0,2.0,1.0,0.6,46.0,464.4803428205068,464.4803428205068,1,1
1,1.0,2.0,1.0,0.61,46.0,506.24036076768334,506.24036076768334,1,1
1,1.0,2.0,1.0,0.62,46.0,494.00896882757985,494.00896882757985,1,1
1,1.0,2.0,1.0,0.63,46.0,511.0910470383451,511.0910470383451,1,1
1,1.0,2.0,1.0,0.64,46.0,460.21076672280117,460.21076672280117,1,1
1,1.0,2.0,1.0,0.65,46.0,492.1300300237877,492.1300300237877,1,1
1,1.0,2.0,1.0,0.66,46.0,470.94030386586144,470.94030386586144,1,1
1,1.0,2.0,1.0,0.67,46.0,492.5527907234069,492.5527907234069,1,1
1,1.0,2.0,1.0,0.68,46.0,511.99742517345123,511.99742517345123,1,1
1,1.0,2.0,1.0,0.6900000000000001,46.0,491.833250231011,491.833250231011,1,1
1,1.0,2.0,1.0,0.7000000000000001,46.0,488.26801809660685,488.26801809660685,1,1
1,1.0,2.0,1.0,0.71,46.0,480.0757596118359,480.0757596118359,1,1
1,1.0,2.0,1.0,0.72,46.0,505.9491141844264,505.9491141844264,1,1
1,1.0,2.0,1.0,0.73,46.0,479.23294838061867,479.23294838061867,1,1
1,1.0,2.0,1.0,0.74,46.0,512.6445222257347,512.6445222257347,1,1
1,1.0,2.0,1.0,0.75,46.0,512.9832036579148,512.9832036579148,1,1
1,1.0,2.0,1.0,0.76,46.0,479.47766614965735,479.47766614965735,1,1
1,1.0,2.0,1.0,0.77,46.0,500.9857855155235,500.9857855155235,1,1
1,1.0,2.0,1.0,0.78,46.0,526.8230868939856,526.8230868939856,1,1
1,1.0,2.0,1.0,0.79,46.0,493.5792301651349,493.5792301651349,1,1
1,1.0,2.0,1.0,0.8,46.0,500.4572174860523,500.4572174860523,1,1
1,1.0,2.0,1.0,0.81,46.0,507.6977528339921,507.6977528339921,1,1
1,1.0,2.0,1.0,0.8200000000000001,46.0,500.21192419477717,500.21192419477717,1,1
1,1.0,2.0,1.0,0.8300000000000001,46.0,505.1366054885228,505.1366054885228,1,1
1,1.0,2.0,1.0,0.84,46.0,489.4429193164631,489.4429193164631,1,1
1,1.0,2.0,1.0,0.85,46.0,453.5842664002781,453.5842664002781,1,1
1,1.0,2.0,1.0,0.86,46.0,448.59176623497785,448.59176623497785,1,1
1,1.0,2.0,1.0,0.87,46.0,476.66556442800635,476.66556442800635,1,1
1,1.0,2.0,1.0,0.88,46.0,517.4941521853287,517.4941521853287,1,1
1,1.0,2.0,1.0,0.89,46.0,460.0307309452595,460.0307309452595,1,1
1,1.0,2.0,1.0,0.9,46.0,494.16505168053385,494.16505168053385,1,1
1,1.0,2.0,1.0,0.91,46.0,479.4538855574324,479.4538855574324,1,1
1,1.0,2.0,1.0,0.92,46.0,496.5717771675439,496.5717771675439,1,1
1,1.0,2.0,1.0,0.93,46.0,498.7715792524588,498.7715792524588,1,1
1,1.0,2.0,1.0,0.9400000000000001,46.0,493.2567942555093,493.2567942555093,1,1
1,1.0,2.0,1.0,0.9500000000000001,46.0,483.1193822635103,483.1193822635103,1,1
1,1.0,2.0,1.0,0.96,46.0,473.8306054359206,473.8306054359206,1,1
1,1.0,2.0,1.0,0.97,46.0,475.5113682373645,475.5113682373645,1,1
1,1.0,2.0,1.0,0.98,46.0,518.8280462901495,518.8280462901495,1,1
1,1.0,2.0,1.0,0.99,46.0,467.7260169926596,467.7260169926596,1,1
1,1.0,2.0,1.0,1.0,46.0,476.40640008232054,476.40640008232054,1,1
1,1.0,2.0,1.0,0.0,47.0,500.4405872965319,500.4405872965319,1,1
1,1.0,2.0,1.0,0.01,47.0,483.0079147270432,483.0079147270432,1,1
1,1.0,2.0,1.0,0.02,47.0,503.876410174119,503.876410174119,1,1
1,1.0,2.0,1.0,0.03,47.0,473.47858074906503,473.47858074906503,1,1
1,1.0,2.0,1.0,0.04,47.0,489.59937511167317,489.59937511167317,1,1
1,1.0,2.0,1.0,0.05,47.0,529.7547668906435,529.7547668906435,1,1
1,1.0,2.0,1.0,0.06,47.0,473.5738060092553,473.5738060092553,1,1
1,1.0,2.0,1.0,0.07,47.0,478.2905002390666,478.2905002390666,1,1
1,1.0,2.0,1.0,0.08,47.0,464.0631994345949,464.0631994345949,1,1
1,1.0,2.0,1.0,0.09,47.0,498.40606712364325,498.40606712364325,1,1
1,1.0,2.0,1.0,0.1,47.0,482.0583506957122,482.0583506957122,1,1
1,1.0,2.0,1.0,0.11,47.0,431.6696688807356,431.6696688807356,1,1
1,1.0,2.0,1.0,0.12,47.0,516.0080377216991,516.0080377216991,1,1
1,1.0,2.0,1.0,0.13,47.0,475.95856996200513,475.95856996200513,1,1
1,1.0,2.0,1.0,0.14,47.0,540.1667815702847,540.1667815702847,1,1
1,1.0,2.0,1.0,0.15,47.0,411.79482556399125,411.79482556399125,1,1
1,1.0,2.0,1.0,0.16,47.0,486.1013497500311,486.1013497500311,1,1
1,1.0,2.0,1.0,0.17,47.0,501.33884929643034,501.33884929643034,1,1
1,1.0,2.0,1.0,0.18,47.0,492.2481958952253,492.2481958952253,1,1
1,1.0,2.0,1.0,0.19,47.0,495.05587589601765,495.05587589601765,1,1
1,1.0,2.0,1.0,0.2,47.0,490.82236905425725,490.82236905425725,1,1
1,1.0,2.0,1.0,0.21,47.0,490.1245937258832,490.1245937258832,1,1
1,1.0,2.0,1.0,0.22,47.0,486.07222845618884,486.07222845618884,1,1
1,1.0,2.0,1.0,0.23,47.0,490.57833669543584,490.57833669543584,1,1
1,1.0,2.0,1.0,0.24,47.0,527.3698235022965,527.3698235022965,1,1
1,1.0,2.0,1.0,0.25,47.0,456.802722605958,456.802722605958,1,1
1,1.0,2.0,1.0,0.26,47.0,507.74628191141267,507.74628191141267,1,1
1,1.0,2.0,1.0,0.27,47.0,498.88302060595544,498.88302060595544,1,1
1,1.0,2.0,1.0,0.28,47.0,474.641167665407,474.641167665407,1,1
1,1.0,2.0,1.0,0.29,47.0,517.6161196114416,517.6161196114416,1,1
1,1.0,2.0,1.0,0.3,47.0,482.3582615328624,482.3582615328624,1,1
1,1.0,2.0,1.0,0.31,47.0,520.6050340023743,520.6050340023743,1,1
1,1.0,2.0,1.0,0.32,47.0,497.8035723769964,497.8035723769964,1,1
1,1.0,2.0,1.0,0.33,47.0,507.85645276150706,507.85645276150706,1,1
1,1.0,2.0,1.0,0.34,47.0,481.11871863973795,481.11871863973795,1,1
1,1.0,2.0,1.0,0.35000000000000003,47.0,497.3855252448891,497.3855252448891,1,1
1,1.0,2.0,1.0,0.36,47.0,505.6865223827211,505.6865223827211,1,1
1,1.0,2.0,1.0,0.37,47.0,510.65742381530015,510.65742381530015,1,1
1,1.0,2.0,1.0,0.38,47.0,494.19837239785033,494.19837239785033,1,1
1,1.0,2.0,1.0,0.39,47.0,490.33821030320536,490.33821030320536,1,1
