iteration,alpha,beta,sigma,rho,Q,bestLength,bestCurrent,nBestPathAnts,nBestCurrentPathAnts
1,1.0,2.0,1.0,0.24,28.0,1322.8862861044356,1322.8862861044356,1,1
1,1.0,2.0,1.0,0.25,28.0,1310.8383190714242,1310.8383190714242,1,1
1,1.0,2.0,1.0,0.26,28.0,1317.9513807650894,1317.9513807650894,1,1
1,1.0,2.0,1.0,0.27,28.0,1313.4260491329428,1313.4260491329428,1,1
1,1.0,2.0,1.0,0.28,28.0,1288.2388518734995,1288.2388518734995,1,1
1,1.0,2.0,1.0,0.29,28.0,1318.9402400429462,1318.9402400429462,1,1
1,1.0,2.0,1.0,0.3,28.0,1370.477693110388,1370.477693110388,1,1
1,1.0,2.0,1.0,0.31,28.0,1332.3014307162712,1332.3014307162712,1,1
1,1.0,2.0,1.0,0.32,28.0,1357.9794796053875,1357.9794796053875,1,1
1,1.0,2.0,1.0,0.33,28.0,1314.7899860782131,1314.7899860782131,1,1
1,1.0,2.0,1.0,0.34,28.0,1334.063716517046,1334.063716517046,1,1
1,1.0,2.0,1.0,0.35000000000000003,28.0,1234.0188503478857,1234.0188503478857,1,1
1,1.0,2.0,1.0,0.36,28.0,1326.0488232163643,1326.0488232163643,1,1
1,1.0,2.0,1.0,0.37,28.0,1333.0918374010057,1333.0918374010057,1,1
1,1.0,2.0,1.0,0.38,28.0,1300.6404742600882,1300.6404742600882,1,1
1,1.0,2.0,1.0,0.39,28.0,1370.8662452754056,1370.8662452754056,1,1
1,1.0,2.0,1.0,0.4,28.0,1350.6525175785691,1350.6525175785691,1,1
1,1.0,2.0,1.0,0.41000000000000003,28.0,1299.101039516926,1299.101039516926,1,1
1,1.0,2.0,1.0,0.42,28.0,1299.5578032586768,1299.5578032586768,1,1
1,1.0,2.0,1.0,0.43,28.0,1299.587682008801,1299.587682008801,1,1
1,1.0,2.0,1.0,0.44,28.0,1269.9499064429156,1269.9499064429156,1,1
1,1.0,2.0,1.0,0.45,28.0,1293.1808800711724,1293.1808800711724,1,1
1,1.0,2.0,1.0,0.46,28.0,1350.019298021644,1350.019298021644,1,1
1,1.0,2.0,1.0,0.47000000000000003,28.0,1317.7805325204506,1317.7805325204506,1,1
1,1.0,2.0,1.0,0.48,28.0,1338.1861569441446,1338.1861569441446,1,1
1,1.0,2.0,1.0,0.49,28.0,1328.6486825280329,1328.6486825280329,1,1
1,1.0,2.0,1.0,0.5,28.0,1261.285664485143,1261.285664485143,1,1
1,1.0,2.0,1.0,0.51,28.0,1327.5542464046662,1327.5542464046662,1,1
1,1.0,2.0,1.0,0.52,28.0,1321.161679051697,1321.161679051697,1,1
1,1.0,2.0,1.0,0.53,28.0,1336.7327617972371,1336.7327617972371,1,1
1,1.0,2.0,1.0,0.54,28.0,1343.0348788564418,1343.0348788564418,1,1
1,1.0,2.0,1.0,0.55,28.0,1321.5009995628723,1321.5009995628723,1,1
1,1.0,2.0,1.0,0.56,28.0,1300.4675114518172,1300.4675114518172,1,1
1,1.0,2.0,1.0,0.5700000000000001,28.0,1312.7792640991063,1312.7792640991063,1,1
1,1.0,2.0,1.0,0.58,28.0,1249.5878519308208,1249.5878519308208,1,1
1,1.0,2.0,1.0,0.59,28.0,1266.8217834229517,1266.8217834229517,1,1
1,1.0,2.0,1.0,0.6,28.0,1333.987963272111,1333.987963272111,1,1
1,1.0,2.0,1.0,0.61,28.0,1247.9208338672015,1247.9208338672015,1,1
1,1.0,2.0,1.0,0.62,28.0,1289.6110522210615,1289.6110522210615,1,1
1,1.0,2.0,1.0,0.63,28.0,1334.6305485465882,1334.6305485465882,1,1
1,1.0,2.0,1.0,0.64,28.0,1334.7301216252743,1334.7301216252743,1,1
1,1.0,2.0,1.0,0.65,28.0,1265.4486939730211,1265.4486939730211,1,1
1,1.0,2.0,1.0,0.66,28.0,1295.0229383556807,1295.0229383556807,1,1
1,1.0,2.0,1.0,0.67,28.0,1316.7377918215263,1316.7377918215263,1,1
1,1.0,2.0,1.0,0.68,28.0,1319.7029846127068,1319.7029846127068,1,1
1,1.0,2.0,1.0,0.6900000000000001,28.0,1300.9363764649704,1300.9363764649704,1,1
1,1.0,2.0,1.0,0.7000000000000001,28.0,1359.494319090636,1359.494319090636,1,1
1,1.0,2.0,1.0,0.71,28.0,1290.122001127722,1290.122001127722,1,1
1,1.0,2.0,1.0,0.72,28.0,1303.7429381197544,1303.7429381197544,1,1
1,1.0,2.0,1.0,0.73,28.0,1331.011858942911,1331.011858942911,1,1
1,1.0,2.0,1.0,0.74,28.0,1291.819689229329,1291.819689229329,1,1
1,1.0,2.0,1.0,0.75,28.0,1313.9828117988104,1313.9828117988104,1,1
1,1.0,2.0,1.0,0.76,28.0,1371.416411250123,1371.416411250123,1,1
1,1.0,2.0,1.0,0.77,28.0,1310.5211968464134,1310.5211968464134,1,1
1,1.0,2.0,1.0,0.78,28.0,1296.3370134533966,1296.3370134533966,1,1
1,1.0,2.0,1.0,0.79,28.0,1324.3746871163758,1324.3746871163758,1,1
1,1.0,2.0,1.0,0.8,28.0,1334.5611392501198,1334.5611392501198,1,1
1,1.0,2.0,1.0,0.81,28.0,1316.2811639131075,1316.2811639131075,1,1
1,1.0,2.0,1.0,0.8200000000000001,28.0,1338.5856770620521,1338.5856770620521,1,1
1,1.0,2.0,1.0,0.8300000000000001,28.0,1314.6056556331114,1314.6056556331114,1,1
1,1.0,2.0,1.0,0.84,28.0,1332.5691098790376,1332.5691098790376,1,1
1,1.0,2.0,1.0,0.85,28.0,1246.6041075992132,1246.6041075992132,1,1
1,1.0,2.0,1.0,0.86,28.0,1317.3446544972546,1317.3446544972546,1,1
1,1.0,2.0,1.0,0.87,28.0,1324.3832330528146,1324.3832330528146,1,1
1,1.0,2.0,1.0,0.88,28.0,1295.1618075229155,1295.1618075229155,1,1
1,1.0,2.0,1.0,0.89,28.0,1319.6464901406146,1319.6464901406146,1,1
1,1.0,2.0,1.0,0.9,28.0,1294.7868066968094,1294.7868066968094,1,1
1,1.0,2.0,1.0,0.91,28.0,1245.5107309690302,1245.5107309690302,1,1
1,1.0,2.0,1.0,0.92,28.0,1316.1508098436727,1316.1508098436727,1,1
1,1.0,2.0,1.0,0.93,28.0,1300.2809275184688,1300.2809275184688,1,1
1,1.0,2.0,1.0,0.9400000000000001,28.0,1319.0607981276835,1319.0607981276835,1,1
1,1.0,2.0,1.0,0.9500000000000001,28.0,1343.5175550762513,1343.5175550762513,1,1
1,1.0,2.0,1.0,0.96,28.0,1274.7355605933087,1274.7355605933087,1,1
1,1.0,2.0,1.0,0.97,28.0,1346.055903256325,1346.055903256325,1,1
1,1.0,2.0,1.0,0.98,28.0,1309.0084392001543,1309.0084392001543,1,1
1,1.0,2.0,1.0,0.99,28.0,1354.1864320696934,1354.1864320696934,1,1
1,1.0,2.0,1.0,1.0,28.0,1335.1967124075945,1335.1967124075945,1,1
1,1.0,2.0,1.0,0.0,29.0,1302.8756959989028,1302.8756959989028,1,1
1,1.0,2.0,1.0,0.01,29.0,1274.4283846009494,1274.4283846009494,1,1
1,1.0,2.0,1.0,0.02,29.0,1326.5184048134959,1326.5184048134959,1,1
1,1.0,2.0,1.0,0.03,29.0,1346.2177654802706,1346.2177654802706,1,1
1,1.0,2.0,1.0,0.04,29.0,1287.4423650591655,1287.4423650591655,1,1
1,1.0,2.0,1.0,0.05,29.0,1284.8663530885556,1284.8663530885556,1,1
1,1.0,2.0,1.0,0.06,29.0,1294.0805185672516,1294.0805185672516,1,1
1,1.0,2.0,1.0,0.07,29.0,1379.4984842732358,1379.4984842732358,1,1
1,1.0,2.0,1.0,0.08,29.0,1303.5552401068446,1303.5552401068446,1,1
1,1.0,2.0,1.0,0.09,29.0,1337.775489917295,1337.775489917295,1,1
1,1.0,2.0,1.0,0.1,29.0,1332.5707238664502,1332.5707238664502,1,1
1,1.0,2.0,1.0,0.11,29.0,1242.6863844739723,1242.6863844739723,1,1
1,1.0,2.0,1.0,0.12,29.0,1342.494525810509,1342.494525810509,1,1
1,1.0,2.0,1.0,0.13,29.0,1342.2143907981404,1342.2143907981404,1,1
1,1.0,2.0,1.0,0.14,29.0,1343.0473870611777,1343.0473870611777,1,1
1,1.0,2.0,1.0,0.15,29.0,1335.8218927553569,1335.8218927553569,1,1
1,1.0,2.0,1.0,0.16,29.0,1296.5051224875306,1296.5051224875306,1,1
1,1.0,2.0,1.0,0.17,29.0,1278.85032416302,1278.85032416302,1,1
1,1.0,2.0,1.0,0.18,29.0,1242.3293610611727,1242.3293610611727,1,1
1,1.0,2.0,1.0,0.19,29.0,1291.732041829498,1291.732041829498,1,1
1,1.0,2.0,1.0,0.2,29.0,1277.2900544797944,1277.2900544797944,1,1
1,1.0,2.0,1.0,0.21,29.0,1330.5857742888568,1330.5857742888568,1,1
1,1.0,2.0,1.0,0.22,29.0,1274.4324392022463,1274.4324392022463,1,1
1,1.0,2.0,1.0,0.23,29.0,1321.7439468819978,1321.7439468819978,1,1
1,1.0,2.0,1.0,0.24,29.0,1302.2108477021045,1302.2108477021045,1,1
1,1.0,2.0,1.0,0.25,29.0,1311.8683689606673,1311.8683689606673,1,1
1,1.0,2.0,1.0,0.26,29.0,1277.3601264635208,1277.3601264635208,1,1
1,1.0,2.0,1.0,0.27,29.0,1338.3509552764615,1338.3509552764615,1,1
1,1.0,2.0,1.0,0.28,29.0,1290.4553785245898,1290.4553785245898,1,1
1,1.0,2.0,1.0,0.29,29.0,1318.1139765615162,1318.1139765615162,1,1
1,1.0,2.0,1.0,0.3,29.0,1292.4956108121553,1292.4956108121553,1,1
1,1.0,2.0,1.0,0.31,29.0,1293.0655134416722,1293.0655134416722,1,1
1,1.0,2.0,1.0,0.32,29.0,1311.7660622415638,1311.7660622415638,1,1
1,1.0,2.0,1.0,0.33,29.0,1336.7053699346673,1336.7053699346673,1,1
1,1.0,2.0,1.0,0.34,29.0,1374.0748733388068,1374.0748733388068,1,1
1,1.0,2.0,1.0,0.35000000000000003,29.0,1316.5909253612554,1316.5909253612554,1,1
1,1.0,2.0,1.0,0.36,29.0,1345.7923888804544,1345.7923888804544,1,1
1,1.0,2.0,1.0,0.37,29.0,1336.9598907210361,1336.9598907210361,1,1
1,1.0,2.0,1.0,0.38,29.0,1301.7399896468914,1301.7399896468914,1,1
1,1.0,2.0,1.0,0.39,29.0,1368.6515882452704,1368.6515882452704,1,1
1,1.0,2.0,1.0,0.4,29.0,1289.6163517247157,1289.6163517247157,1,1
1,1.0,2.0,1.0,0.41000000000000003,29.0,1286.0483833029436,1286.0483833029436,1,1
1,1.0,2.0,1.0,0.42,29.0,1379.6498600889806,1379.6498600889806,1,1
1,1.0,2.0,1.0,0.43,29.0,1363.516646369823,1363.516646369823,1,1
1,1.0,2.0,1.0,0.44,29.0,1343.080602962012,1343.080602962012,1,1
1,1.0,2.0,1.0,0.45,29.0,1364.700555230878,1364.700555230878,1,1
1,1.0,2.0,1.0,0.46,29.0,1336.6913775295582,1336.6913775295582,1,1
1,1.0,2.0,1.0,0.47000000000000003,29.0,1337.1536987536256,1337.1536987536256,1,1
1,1.0,2.0,1.0,0.48,29.0,1340.111468146299,1340.111468146299,1,1
1,1.0,2.0,1.0,0.49,29.0,1319.8966293208223,1319.8966293208223,1,1
1,1.0,2.0,1.0,0.5,29.0,1332.284841881849,1332.284841881849,1,1
1,1.0,2.0,1.0,0.51,29.0,1221.3893672383226,1221.3893672383226,1,1
1,1.0,2.0,1.0,0.52,29.0,1374.394254311269,1374.394254311269,1,1
1,1.0,2.0,1.0,0.53,29.0,1295.418083580192,1295.418083580192,1,1
1,1.0,2.0,1.0,0.54,29.0,1332.6868459177451,1332.6868459177451,1,1
1,1.0,2.0,1.0,0.55,29.0,1259.6429366269022,1259.6429366269022,1,1
1,1.0,2.0,1.0,0.56,29.0,1357.6672530398046,1357.6672530398046,1,1
1,1.0,2.0,1.0,0.5700000000000001,29.0,1324.6097204662249,1324.6097204662249,1,1
1,1.0,2.0,1.0,0.58,29.0,1226.8646484283697,1226.8646484283697,1,1
1,1.0,2.0,1.0,0.59,29.0,1359.4044531639822,1359.4044531639822,1,1
1,1.0,2.0,1.0,0.6,29.0,1321.6854573188784,1321.6854573188784,1,1
1,1.0,2.0,1.0,0.61,29.0,1329.0267486567402,1329.0267486567402,1,1
1,1.0,2.0,1.0,0.62,29.0,1336.3704738137938,1336.3704738137938,1,1
1,1.0,2.0,1.0,0.63,29.0,1273.720272532508,1273.720272532508,1,1
1,1.0,2.0,1.0,0.64,29.0,1275.38518911186,1275.38518911186,1,1
1,1.0,2.0,1.0,0.65,29.0,1289.7794529561402,1289.7794529561402,1,1
1,1.0,2.0,1.0,0.66,29.0,1285.3867776844272,1285.3867776844272,1,1
1,1.0,2.0,1.0,0.67,29.0,1257.3590221067661,1257.3590221067661,1,1
1,1.0,2.0,1.0,0.68,29.0,1232.2350023547215,1232.2350023547215,1,1
1,1.0,2.0,1.0,0.6900000000000001,29.0,1275.2293601999133,1275.2293601999133,1,1
1,1.0,2.0,1.0,0.7000000000000001,29.0,1345.9387005002425,1345.9387005002425,1,1
1,1.0,2.0,1.0,0.71,29.0,1350.649531451377,1350.649531451377,1,1
1,1.0,2.0,1.0,0.72,29.0,1305.9594963557702,1305.9594963557702,1,1
1,1.0,2.0,1.0,0.73,29.0,1302.7254323109921,1302.7254323109921,1,1
1,1.0,2.0,1.0,0.74,29.0,1302.937830696901,1302.937830696901,1,1
1,1.0,2.0,1.0,0.75,29.0,1260.9464279426627,1260.9464279426627,1,1
1,1.0,2.0,1.0,0.76,29.0,1289.7106441221802,1289.7106441221802,1,1
1,1.0,2.0,1.0,0.77,29.0,1281.1122175503815,1281.1122175503815,1,1
1,1.0,2.0,1.0,0.78,29.0,1310.1286436556827,1310.1286436556827,1,1
1,1.0,2.0,1.0,0.79,29.0,1239.8063385914465,1239.8063385914465,1,1
1,1.0,2.0,1.0,0.8,29.0,1357.4170597347718,1357.4170597347718,1,1
1,1.0,2.0,1.0,0.81,29.0,1356.6090124366979,1356.6090124366979,1,1
1,1.0,2.0,1.0,0.8200000000000001,29.0,1360.0551739997557,1360.0551739997557,1,1
1,1.0,2.0,1.0,0.8300000000000001,29.0,1249.2643453584603,1249.2643453584603,1,1
1,1.0,2.0,1.0,0.84,29.0,1279.9186878225237,1279.9186878225237,1,1
1,1.0,2.0,1.0,0.85,29.0,1308.0344245471197,1308.0344245471197,1,1
1,1.0,2.0,1.0,0.86,29.0,1372.7512339410166,1372.7512339410166,1,1
1,1.0,2.0,1.0,0.87,29.0,1330.475230540757,1330.475230540757,1,1
1,1.0,2.0,1.0,0.88,29.0,1331.576498719847,1331.576498719847,1,1
1,1.0,2.0,1.0,0.89,29.0,1336.2853771642103,1336.2853771642103,1,1
1,1.0,2.0,1.0,0.9,29.0,1317.6392941876275,1317.6392941876275,1,1
1,1.0,2.0,1.0,0.91,29.0,1349.8020519320148,1349.8020519320148,1,1
1,1.0,2.0,1.0,0.92,29.0,1334.6506509011413,1334.6506509011413,1,1
1,1.0,2.0,1.0,0.93,29.0,1367.1577898995452,1367.1577898995452,1,1
1,1.0,2.0,1.0,0.9400000000000001,29.0,1306.260490369336,1306.260490369336,1,1
1,1.0,2.0,1.0,0.9500000000000001,29.0,1368.0458708084516,1368.0458708084516,1,1
1,1.0,2.0,1.0,0.96,29.0,1305.0910738089221,1305.0910738089221,1,1
1,1.0,2.0,1.0,0.97,29.0,1303.9439967062917,1303.9439967062917,1,1
1,1.0,2.0,1.0,0.98,29.0,1326.8653604934173,1326.8653604934173,1,1
1,1.0,2.0,1.0,0.99,29.0,1309.9867789350126,1309.9867789350126,1,1
1,1.0,2.0,1.0,1.0,29.0,1289.2413717265365,1289.2413717265365,1,1
1,1.0,2.0,1.0,0.0,30.0,1296.6870863241052,1296.6870863241052,1,1
1,1.0,2.0,1.0,0.01,30.0,1286.5662324684565,1286.5662324684565,1,1
1,1.0,2.0,1.0,0.02,30.0,1277.5623419994477,1277.5623419994477,1,1
1,1.0,2.0,1.0,0.03,30.0,1350.77620595998,1350.77620595998,1,1
1,1.0,2.0,1.0,0.04,30.0,1339.1709629700204,1339.1709629700204,1,1
1,1.0,2.0,1.0,0.05,30.0,1297.358500481559,1297.358500481559,1,1
1,1.0,2.0,1.0,0.06,30.0,1304.1032829381568,1304.1032829381568,1,1
1,1.0,2.0,1.0,0.07,30.0,1361.8483753398557,1361.8483753398557,1,1
1,1.0,2.0,1.0,0.08,30.0,1305.7450700211257,1305.7450700211257,1,1
1,1.0,2.0,1.0,0.09,30.0,1308.5317139701801,1308.5317139701801,1,1
1,1.0,2.0,1.0,0.1,30.0,1284.5216272121602,1284.5216272121602,1,1
1,1.0,2.0,1.0,0.11,30.0,1319.4923644907421,1319.4923644907421,1,1
1,1.0,2.0,1.0,0.12,30.0,1262.6669003472894,1262.6669003472894,1,1
1,1.0,2.0,1.0,0.13,30.0,1341.707637724699,1341.707637724699,1,1
1,1.0,2.0,1.0,0.14,30.0,1320.5746421425204,1320.5746421425204,1,1
1,1.0,2.0,1.0,0.15,30.0,1258.9509471396455,1258.9509471396455,1,1
1,1.0,2.0,1.0,0.16,30.0,1287.0759802031862,1287.0759802031862,1,1
1,1.0,2.0,1.0,0.17,30.0,1318.4231025340346,1318.4231025340346,1,1
1,1.0,2.0,1.0,0.18,30.0,1309.8248238537853,1309.8248238537853,1,1
1,1.0,2.0,1.0,0.19,30.0,1316.7046926431738,1316.7046926431738,1,1
1,1.0,2.0,1.0,0.2,30.0,1285.7812788744843,1285.7812788744843,1,1
1,1.0,2.0,1.0,0.21,30.0,1273.6559324663983,1273.6559324663983,1,1
1,1.0,2.0,1.0,0.22,30.0,1324.092662052215,1324.092662052215,1,1
1,1.0,2.0,1.0,0.23,30.0,1240.3952781314483,1240.3952781314483,1,1
1,1.0,2.0,1.0,0.24,30.0,1346.9243856030525,1346.9243856030525,1,1
1,1.0,2.0,1.0,0.25,30.0,1325.8072420285368,1325.8072420285368,1,1
1,1.0,2.0,1.0,0.26,30.0,1251.9269665989543,1251.9269665989543,1,1
1,1.0,2.0,1.0,0.27,30.0,1366.830711444695,1366.830711444695,1,1
1,1.0,2.0,1.0,0.28,30.0,1333.4866206830914,1333.4866206830914,1,1
1,1.0,2.0,1.0,0.29,30.0,1274.3518726574684,1274.3518726574684,1,1
1,1.0,2.0,1.0,0.3,30.0,1313.4951865264488,1313.4951865264488,1,1
1,1.0,2.0,1.0,0.31,30.0,1332.0731018822376,1332.0731018822376,1,1
1,1.0,2.0,1.0,0.32,30.0,1321.0009539759294,1321.0009539759294,1,1
1,1.0,2.0,1.0,0.33,30.0,1231.4272049496262,1231.4272049496262,1,1
1,1.0,2.0,1.0,0.34,30.0,1293.239860245051,1293.239860245051,1,1
1,1.0,2.0,1.0,0.35000000000000003,30.0,1333.5910604356975,1333.5910604356975,1,1
1,1.0,2.0,1.0,0.36,30.0,1274.6920190415506,1274.6920190415506,1,1
1,1.0,2.0,1.0,0.37,30.0,1348.658244137078,1348.658244137078,1,1
1,1.0,2.0,1.0,0.38,30.0,1283.5975156237091,1283.5975156237091,1,1
1,1.0,2.0,1.0,0.39,30.0,1258.711892434447,1258.711892434447,1,1
1,1.0,2.0,1.0,0.4,30.0,1286.476682736417,1286.476682736417,1,1
1,1.0,2.0,1.0,0.41000000000000003,30.0,1337.8711003131914,1337.8711003131914,1,1
1,1.0,2.0,1.0,0.42,30.0,1344.7443605641863,1344.7443605641863,1,1
1,1.0,2.0,1.0,0.43,30.0,1376.1554824506115,1376.1554824506115,1,1
1,1.0,2.0,1.0,0.44,30.0,1330.61582380864,1330.61582380864,1,1
1,1.0,2.0,1.0,0.45,30.0,1298.0284745948668,1298.0284745948668,1,1
1,1.0,2.0,1.0,0.46,30.0,1345.5193214913643,1345.5193214913643,1,1
1,1.0,2.0,1.0,0.47000000000000003,30.0,1265.0778159425774,1265.0778159425774,1,1
1,1.0,2.0,1.0,0.48,30.0,1324.725288575279,1324.725288575279,1,1
1,1.0,2.0,1.0,0.49,30.0,1312.2507146334924,1312.2507146334924,1,1
1,1.0,2.0,1.0,0.5,30.0,1301.8771829088898,1301.8771829088898,1,1
1,1.0,2.0,1.0,0.51,30.0,1245.7777095490521,1245.7777095490521,1,1
1,1.0,2.0,1.0,0.52,30.0,1327.1293849600452,1327.1293849600452,1,1
1,1.0,2.0,1.0,0.53,30.0,1314.2742842605032,1314.2742842605032,1,1
1,1.0,2.0,1.0,0.54,30.0,1318.6434385408772,1318.6434385408772,1,1
1,1.0,2.0,1.0,0.55,30.0,1232.3894915901535,1232.3894915901535,1,1
1,1.0,2.0,1.0,0.56,30.0,1308.0893643517306,1308.0893643517306,1,1
1,1.0,2.0,1.0,0.5700000000000001,30.0,1335.661843649423,1335.661843649423,1,1
1,1.0,2.0,1.0,0.58,30.0,1363.9867211286198,1363.9867211286198,1,1
1,1.0,2.0,1.0,0.59,30.0,1319.8893827642062,1319.8893827642062,1,1
1,1.0,2.0,1.0,0.6,30.0,1332.201145555131,1332.201145555131,1,1
1,1.0,2.0,1.0,0.61,30.0,1337.076823450568,1337.076823450568,1,1
1,1.0,2.0,1.0,0.62,30.0,1333.0810817892805,1333.0810817892805,1,1
1,1.0,2.0,1.0,0.63,30.0,1305.8875810884147,1305.8875810884147,1,1
1,1.0,2.0,1.0,0.64,30.0,1341.0464574396813,1341.0464574396813,1,1
1,1.0,2.0,1.0,0.65,30.0,1285.729879799862,1285.729879799862,1,1
1,1.0,2.0,1.0,0.66,30.0,1315.6457502982855,1315.6457502982855,1,1
1,1.0,2.0,1.0,0.67,30.0,1256.7752644367245,1256.7752644367245,1,1
1,1.0,2.0,1.0,0.68,30.0,1327.8648787914665,1327.8648787914665,1,1
1,1.0,2.0,1.0,0.6900000000000001,30.0,1281.9966775904802,1281.9966775904802,1,1
1,1.0,2.0,1.0,0.7000000000000001,30.0,1297.770121574036,1297.770121574036,1,1
1,1.0,2.0,1.0,0.71,30.0,1308.4234464077338,1308.4234464077338,1,1
1,1.0,2.0,1.0,0.72,30.0,1270.0912487888636,1270.0912487888636,1,1
1,1.0,2.0,1.0,0.73,30.0,1289.3387880188743,1289.3387880188743,1,1
1,1.0,2.0,1.0,0.74,30.0,1315.5990171925348,1315.5990171925348,1,1
1,1.0,2.0,1.0,0.75,30.0,1309.121812530643,1309.121812530643,1,1
1,1.0,2.0,1.0,0.76,30.0,1290.775099054342,1290.775099054342,1,1
1,1.0,2.0,1.0,0.77,30.0,1303.1478317791568,1303.1478317791568,1,1
1,1.0,2.0,1.0,0.78,30.0,1291.0894974003677,1291.0894974003677,1,1
1,1.0,2.0,1.0,0.79,30.0,1311.2331989759175,1311.2331989759175,1,1
1,1.0,2.0,1.0,0.8,30.0,1337.7165405631556,1337.7165405631556,1,1
1,1.0,2.0,1.0,0.81,30.0,1334.7399882204415,1334.7399882204415,1,1
1,1.0,2.0,1.0,0.8200000000000001,30.0,1311.4148682536236,1311.4148682536236,1,1
1,1.0,2.0,1.0,0.8300000000000001,30.0,1328.7322952959846,1328.7322952959846,1,1
1,1.0,2.0,1.0,0.84,30.0,1290.1761334114615,1290.1761334114615,1,1
1,1.0,2.0,1.0,0.85,30.0,1320.2193851398201,1320.2193851398201,1,1
1,1.0,2.0,1.0,0.86,30.0,1316.5325902913403,1316.5325902913403,1,1
1,1.0,2.0,1.0,0.87,30.0,1310.0752849602243,1310.0752849602243,1,1
1,1.0,2.0,1.0,0.88,30.0,1327.156838836885,1327.156838836885,1,1
1,1.0,2.0,1.0,0.89,30.0,1298.0430921584884,1298.0430921584884,1,1
1,1.0,2.0,1.0,0.9,30.0,1231.2365632106662,1231.2365632106662,1,1
1,1.0,2.0,1.0,0.91,30.0,1256.9054539446943,1256.9054539446943,1,1
1,1.0,2.0,1.0,0.92,30.0,1278.8367378492885,1278.8367378492885,1,1
1,1.0,2.0,1.0,0.93,30.0,1241.7991333599846,1241.7991333599846,1,1
1,1.0,2.0,1.0,0.9400000000000001,30.0,1291.7629247718498,1291.7629247718498,1,1
1,1.0,2.0,1.0,0.9500000000000001,30.0,1267.1078688162497,1267.1078688162497,1,1
1,1.0,2.0,1.0,0.96,30.0,1341.584025916193,1341.584025916193,1,1
1,1.0,2.0,1.0,0.97,30.0,1286.9029021621322,1286.9029021621322,1,1
1,1.0,2.0,1.0,0.98,30.0,1366.4931849703844,1366.4931849703844,1,1
1,1.0,2.0,1.0,0.99,30.0,1219.2697157748091,1219.2697157748091,1,1
1,1.0,2.0,1.0,1.0,30.0,1317.6235283992432,1317.6235283992432,1,1
1,1.0,2.0,1.0,0.0,31.0,1322.09185645062,1322.09185645062,1,1
1,1.0,2.0,1.0,0.01,31.0,1366.3606357250223,1366.3606357250223,1,1
1,1.0,2.0,1.0,0.02,31.0,1333.1853533396745,1333.1853533396745,1,1
1,1.0,2.0,1.0,0.03,31.0,1283.9062562929366,1283.9062562929366,1,1
1,1.0,2.0,1.0,0.04,31.0,1242.7010748600744,1242.7010748600744,1,1
1,1.0,2.0,1.0,0.05,31.0,1358.8502079668747,1358.8502079668747,1,1
1,1.0,2.0,1.0,0.06,31.0,1328.3356917670606,1328.3356917670606,1,1
1,1.0,2.0,1.0,0.07,31.0,1346.4892717384616,1346.4892717384616,1,1
1,1.0,2.0,1.0,0.08,31.0,1315.1245788957162,1315.1245788957162,1,1
1,1.0,2.0,1.0,0.09,31.0,1327.6495596350408,1327.6495596350408,1,1
1,1.0,2.0,1.0,0.1,31.0,1352.263188038912,1352.263188038912,1,1
1,1.0,2.0,1.0,0.11,31.0,1268.9077172075229,1268.9077172075229,1,1
1,1.0,2.0,1.0,0.12,31.0,1347.5149534345317,1347.5149534345317,1,1
1,1.0,2.0,1.0,0.13,31.0,1219.582798826306,1219.582798826306,1,1
1,1.0,2.0,1.0,0.14,31.0,1349.3790207257155,1349.3790207257155,1,1
1,1.0,2.0,1.0,0.15,31.0,1307.3108824802935,1307.3108824802935,1,1
1,1.0,2.0,1.0,0.16,31.0,1353.489543646739,1353.489543646739,1,1
1,1.0,2.0,1.0,0.17,31.0,1247.3694100085268,1247.3694100085268,1,1
1,1.0,2.0,1.0,0.18,31.0,1291.8071561076688,1291.8071561076688,1,1
1,1.0,2.0,1.0,0.19,31.0,1299.1838618407896,1299.1838618407896,1,1
1,1.0,2.0,1.0,0.2,31.0,1307.4573919678562,1307.4573919678562,1,1
1,1.0,2.0,1.0,0.21,31.0,1322.0373228494643,1322.0373228494643,1,1
1,1.0,2.0,1.0,0.22,31.0,1265.091111096751,1265.091111096751,1,1
1,1.0,2.0,1.0,0.23,31.0,1317.1349556330279,1317.1349556330279,1,1
1,1.0,2.0,1.0,0.24,31.0,1288.6017785859908,1288.6017785859908,1,1
1,1.0,2.0,1.0,0.25,31.0,1327.2680805676073,1327.2680805676073,1,1
1,1.0,2.0,1.0,0.26,31.0,1303.7727080778602,1303.7727080778602,1,1
1,1.0,2.0,1.0,0.27,31.0,1337.0248911809358,1337.0248911809358,1,1
1,1.0,2.0,1.0,0.28,31.0,1301.4241744556468,1301.4241744556468,1,1
1,1.0,2.0,1.0,0.29,31.0,1228.5675388455263,1228.5675388455263,1,1
1,1.0,2.0,1.0,0.3,31.0,1379.5833471001356,1379.5833471001356,1,1
1,1.0,2.0,1.0,0.31,31.0,1280.3112409875064,1280.3112409875064,1,1
1,1.0,2.0,1.0,0.32,31.0,1307.6725195970685,1307.6725195970685,1,1
1,1.0,2.0,1.0,0.33,31.0,1338.243010270656,1338.243010270656,1,1
1,1.0,2.0,1.0,0.34,31.0,1333.51128349699,1333.51128349699,1,1
1,1.0,2.0,1.0,0.35000000000000003,31.0,1275.6119878351153,1275.6119878351153,1,1
1,1.0,2.0,1.0,0.36,31.0,1275.9272841887057,1275.9272841887057,1,1
